gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Hello,0.26995375752449036,0.8522653579711914,4.6846446366544114e-07,0.3408240079879761,0.8212552070617676,-0.021323036402463913,0.3990667164325714,0.7592137455940247,-0.03238554671406746,0.4441516101360321,0.7006933093070984,-0.04410303756594658,0.48143506050109863,0.6519050598144531,-0.056162524968385696,0.3811008334159851,0.6253481507301331,-0.013963613659143448,0.42092806100845337,0.536178469657898,-0.03728517144918442,0.44535115361213684,0.4829053282737732,-0.05723411589860916,0.4667137861251831,0.4387514889240265,-0.07039621472358704,0.3440166115760803,0.6040363311767578,-0.020245948806405067,0.37654727697372437,0.5008357763290405,-0.03821142762899399,0.40116429328918457,0.4377908706665039,-0.05414142087101936,0.4223684072494507,0.38581976294517517,-0.06551098823547363,0.30366966128349304,0.6045190095901489,-0.03077438659965992,0.3207687735557556,0.5061062574386597,-0.047610655426979065,0.33977529406547546,0.44606494903564453,-0.05912734195590019,0.36033108830451965,0.3947121500968933,-0.06752704083919525,0.26001179218292236,0.6234609484672546,-0.044009942561388016,0.25837647914886475,0.5466421842575073,-0.06068965420126915,0.26317697763442993,0.4941253662109375,-0.06704726070165634,0.2710355818271637,0.4453657269477844,-0.07066810876131058
Hello,0.2687373757362366,0.8561720848083496,3.322334976019192e-07,0.3356444239616394,0.8109936118125916,-0.024278251454234123,0.3854252099990845,0.7351055145263672,-0.037930019199848175,0.42376184463500977,0.6706287860870361,-0.05165676772594452,0.4566742181777954,0.6195494532585144,-0.06608901917934418,0.358781099319458,0.6051234006881714,-0.018063746392726898,0.37801602482795715,0.5100297927856445,-0.04258511960506439,0.3883654475212097,0.4522515833377838,-0.06424978375434875,0.3959965109825134,0.4046803116798401,-0.0795537605881691,0.32084789872169495,0.593553364276886,-0.023701762780547142,0.33767402172088623,0.48859530687332153,-0.04463285207748413,0.35031938552856445,0.4286534786224365,-0.06297483295202255,0.3621314465999603,0.38109534978866577,-0.07631663233041763,0.2811233699321747,0.603176474571228,-0.03360434249043465,0.29033946990966797,0.5011418461799622,-0.05357641354203224,0.30049625039100647,0.44028985500335693,-0.06620540469884872,0.3121147155761719,0.3899805247783661,-0.07539959996938705,0.23739498853683472,0.6309854984283447,-0.04614480212330818,0.2316269874572754,0.5510457754135132,-0.06495040655136108,0.23137152194976807,0.4974457323551178,-0.07265196740627289,0.23253431916236877,0.449973464012146,-0.07729414105415344
Hello,0.26682764291763306,0.8483268618583679,4.7299724315053027e-07,0.32779186964035034,0.7958702445030212,-0.025715302675962448,0.36918413639068604,0.7152384519577026,-0.039705004543066025,0.39961645007133484,0.6461338400840759,-0.05325963720679283,0.42395520210266113,0.5851805210113525,-0.06729479879140854,0.32532909512519836,0.5897893309593201,-0.023892613127827644,0.3446860909461975,0.4925212860107422,-0.04968815669417381,0.3590048551559448,0.43608230352401733,-0.07039229571819305,0.3721342086791992,0.39138656854629517,-0.0840105414390564,0.28488659858703613,0.5795436501502991,-0.029074260964989662,0.2953788936138153,0.467752605676651,-0.04905172809958458,0.3089142143726349,0.4052995443344116,-0.06530638784170151,0.32262760400772095,0.35752084851264954,-0.0769295021891594,0.2451605200767517,0.5942346453666687,-0.03847953677177429,0.2426971197128296,0.4902961850166321,-0.05769547447562218,0.24843646585941315,0.4269634485244751,-0.07096396386623383,0.25795140862464905,0.37573957443237305,-0.08072075992822647,0.205433189868927,0.6312984228134155,-0.050579167902469635,0.1829373687505722,0.558162271976471,-0.06980666518211365,0.17325614392757416,0.5060601830482483,-0.07883371412754059,0.16759999096393585,0.4599649906158447,-0.08426246047019958
Hello,0.2647511661052704,0.847515344619751,4.49545638048221e-07,0.3276258707046509,0.793170690536499,-0.023744339123368263,0.37208688259124756,0.713243305683136,-0.03802933171391487,0.40385353565216064,0.6426126956939697,-0.052440885454416275,0.42540988326072693,0.5809683799743652,-0.06757140159606934,0.32822278141975403,0.5899671912193298,-0.02264484390616417,0.34787288308143616,0.4925692677497864,-0.04930294677615166,0.36114412546157837,0.4356318414211273,-0.07143966853618622,0.3740023970603943,0.38952481746673584,-0.08596223592758179,0.2872311472892761,0.5805043578147888,-0.028869209811091423,0.29716062545776367,0.4698297381401062,-0.04929668828845024,0.3084575831890106,0.40449076890945435,-0.06700287014245987,0.32016241550445557,0.35258519649505615,-0.0798000618815422,0.24630245566368103,0.5951895117759705,-0.0391448512673378,0.2424122393131256,0.4939473569393158,-0.057791221886873245,0.24640995264053345,0.4307990074157715,-0.07141965627670288,0.25487998127937317,0.3773500323295593,-0.08169110119342804,0.20496304333209991,0.6306196451187134,-0.05199339613318443,0.1825890690088272,0.5600236058235168,-0.07060374319553375,0.1708899736404419,0.5088550448417664,-0.07904194295406342,0.16373273730278015,0.46127504110336304,-0.0842253565788269
Hello,0.2557264268398285,0.8435444235801697,4.908602591058298e-07,0.3160071074962616,0.7824852466583252,-0.03193666785955429,0.354945570230484,0.6933881044387817,-0.04710996523499489,0.37864917516708374,0.6119401454925537,-0.06042039766907692,0.39900004863739014,0.5415131449699402,-0.07374695688486099,0.29923760890960693,0.578175961971283,-0.030972475185990334,0.3087044954299927,0.47112709283828735,-0.05625547096133232,0.3130464255809784,0.40871408581733704,-0.07550172507762909,0.3154238760471344,0.3542807698249817,-0.08844664692878723,0.2541520297527313,0.5749750137329102,-0.03301889821887016,0.2532137334346771,0.45875275135040283,-0.05355518311262131,0.2537473440170288,0.38765352964401245,-0.06978257745504379,0.2535996437072754,0.3285333216190338,-0.08125311881303787,0.21381579339504242,0.596714973449707,-0.039298053830862045,0.2001153528690338,0.4931362271308899,-0.05888546630740166,0.19332192838191986,0.42749765515327454,-0.07217971235513687,0.19060905277729034,0.37092259526252747,-0.08142878115177155,0.17682494223117828,0.6399438381195068,-0.048859965056180954,0.14902031421661377,0.5693421959877014,-0.0685771107673645,0.1323239803314209,0.5196950435638428,-0.07783546298742294,0.11936311423778534,0.4728834629058838,-0.08295945078134537
Hello,0.2534629702568054,0.846220850944519,4.937119228998199e-07,0.3126830458641052,0.7837762236595154,-0.031140103936195374,0.3564388155937195,0.6920934915542603,-0.04652564227581024,0.38229209184646606,0.6112017035484314,-0.06009426340460777,0.3987109363079071,0.5392774343490601,-0.07363422960042953,0.29823827743530273,0.5760721564292908,-0.02939736656844616,0.3075253367424011,0.47039997577667236,-0.05468926206231117,0.31224390864372253,0.4078481197357178,-0.07470651715993881,0.31581592559814453,0.3534330129623413,-0.08787795901298523,0.25214067101478577,0.5742897391319275,-0.03167479857802391,0.2519068717956543,0.4610694646835327,-0.050635408610105515,0.2520792484283447,0.38925930857658386,-0.0669315904378891,0.2516951560974121,0.32898053526878357,-0.07880917936563492,0.2110082507133484,0.5960661768913269,-0.03829295560717583,0.19865500926971436,0.49497029185295105,-0.05574891343712807,0.19288849830627441,0.42871788144111633,-0.06873113662004471,0.19118759036064148,0.369962215423584,-0.07833471894264221,0.17383724451065063,0.6386023759841919,-0.048227857798337936,0.14641812443733215,0.5685284733772278,-0.06603295356035233,0.12939462065696716,0.5196702480316162,-0.07402003556489944,0.11643403768539429,0.47220009565353394,-0.07859233766794205
Hello,0.2544613480567932,0.8404834270477295,4.780118274538836e-07,0.31373345851898193,0.7790319919586182,-0.030806036666035652,0.3504520654678345,0.6852343082427979,-0.04385446012020111,0.36754274368286133,0.5994470715522766,-0.05495768412947655,0.3823714852333069,0.5279912352561951,-0.06594996154308319,0.2909734547138214,0.5705270171165466,-0.028248831629753113,0.29443252086639404,0.4621593654155731,-0.050586920231580734,0.29339203238487244,0.3967409133911133,-0.06780730187892914,0.290703684091568,0.3405959904193878,-0.08010660111904144,0.24381205439567566,0.5711715221405029,-0.030599428340792656,0.23574256896972656,0.45469599962234497,-0.04950736463069916,0.2303369641304016,0.38074177503585815,-0.06563045084476471,0.22442485392093658,0.31905943155288696,-0.07754583656787872,0.20224159955978394,0.5961530208587646,-0.037126436829566956,0.18346385657787323,0.4929281771183014,-0.05674631521105766,0.17326554656028748,0.4247967302799225,-0.07215675711631775,0.16665266454219818,0.3631518483161926,-0.08319216966629028,0.16473239660263062,0.6416693925857544,-0.04663470759987831,0.13212503492832184,0.5737180709838867,-0.06768961995840073,0.11139103770256042,0.5259993672370911,-0.0789029449224472,0.0950823426246643,0.47800078988075256,-0.08576461672782898
Hello,0.2523193359375,0.8434761762619019,4.988075374967593e-07,0.31224724650382996,0.7797244787216187,-0.031171217560768127,0.3500135540962219,0.6847963333129883,-0.045111823827028275,0.36834844946861267,0.5994873046875,-0.05723629146814346,0.38245755434036255,0.5272864103317261,-0.06932464987039566,0.2858613431453705,0.571593165397644,-0.028335966169834137,0.2909163534641266,0.4636850953102112,-0.052452217787504196,0.2913218140602112,0.39725881814956665,-0.07116230577230453,0.2893531322479248,0.34042173624038696,-0.08424181491136551,0.23964756727218628,0.5727850794792175,-0.031137729063630104,0.23408253490924835,0.45592206716537476,-0.051740653812885284,0.22918477654457092,0.37908780574798584,-0.06925569474697113,0.2224571257829666,0.3148908019065857,-0.08184814453125,0.19913938641548157,0.5984723567962646,-0.038253650069236755,0.1807636022567749,0.49332332611083984,-0.059204719960689545,0.17155572772026062,0.4245576560497284,-0.07481980323791504,0.166005939245224,0.36339837312698364,-0.0855906531214714,0.16270238161087036,0.6437704563140869,-0.04835662618279457,0.1300557255744934,0.5747441649436951,-0.07031449675559998,0.11046144366264343,0.5257639288902283,-0.08141881227493286,0.09587383270263672,0.47703301906585693,-0.0879237949848175
Hello,0.2485053986310959,0.847929060459137,4.729366764877341e-07,0.31089839339256287,0.7838448882102966,-0.030162930488586426,0.35393524169921875,0.6906683444976807,-0.04444700479507446,0.37632614374160767,0.6081134080886841,-0.05747433751821518,0.3932139277458191,0.5371662378311157,-0.07040178030729294,0.29299014806747437,0.5722099542617798,-0.025066182017326355,0.29934900999069214,0.46624115109443665,-0.04932345077395439,0.30030304193496704,0.40135446190834045,-0.06925258040428162,0.29967227578163147,0.3447832763195038,-0.0829068124294281,0.2465922236442566,0.5705288648605347,-0.02784685418009758,0.2415345311164856,0.45598432421684265,-0.046991996467113495,0.2379494309425354,0.38218051195144653,-0.06431838870048523,0.23323723673820496,0.32048630714416504,-0.07677561044692993,0.20544293522834778,0.592513382434845,-0.03498752415180206,0.18863701820373535,0.4907265305519104,-0.05341184511780739,0.1800672560930252,0.42462635040283203,-0.06767024844884872,0.17510783672332764,0.36595016717910767,-0.07778407633304596,0.16839425265789032,0.6349369287490845,-0.045384541153907776,0.1378442496061325,0.566929042339325,-0.06424858421087265,0.11877390742301941,0.5194599032402039,-0.07344291359186172,0.1037154346704483,0.47305363416671753,-0.07866529375314713
Hello,0.24930086731910706,0.8471093773841858,4.4828507839156373e-07,0.3105595111846924,0.7847346663475037,-0.030008066445589066,0.3548397421836853,0.6921194195747375,-0.0435236431658268,0.37932947278022766,0.6098148822784424,-0.05550238862633705,0.3948060870170593,0.539086103439331,-0.06721990555524826,0.29288381338119507,0.5719252824783325,-0.02449486404657364,0.2979280352592468,0.4656052589416504,-0.04656652733683586,0.2974608242511749,0.4011857509613037,-0.06469316780567169,0.29521146416664124,0.3459632694721222,-0.07729914784431458,0.24704329669475555,0.5704675912857056,-0.026810135692358017,0.24252241849899292,0.45549988746643066,-0.044384147971868515,0.23807328939437866,0.38123196363449097,-0.06065550073981285,0.2320115566253662,0.3198579251766205,-0.07256697863340378,0.2061430960893631,0.5925686955451965,-0.03338157385587692,0.19097018241882324,0.4893573224544525,-0.050426457077264786,0.18288873136043549,0.42273902893066406,-0.06449966132640839,0.17751777172088623,0.3645794987678528,-0.0747404396533966,0.1691858321428299,0.6344047784805298,-0.04312759265303612,0.13910962641239166,0.5663585662841797,-0.06126556918025017,0.11997532844543457,0.5186467170715332,-0.07064665853977203,0.10480940341949463,0.4727659225463867,-0.07614116370677948
Hello,0.24868644773960114,0.8467918634414673,4.225425129789073e-07,0.31411057710647583,0.7932615876197815,-0.028477951884269714,0.36393022537231445,0.7113361358642578,-0.04342617094516754,0.394562691450119,0.6365465521812439,-0.057658709585666656,0.4149937629699707,0.571399450302124,-0.0719665139913559,0.3145656883716583,0.5821027159690857,-0.022885924205183983,0.3275419771671295,0.4821845293045044,-0.04858843609690666,0.3356734812259674,0.42268645763397217,-0.07029537111520767,0.3437630236148834,0.37133336067199707,-0.08466444164514542,0.27064618468284607,0.5728967785835266,-0.02576671727001667,0.27426013350486755,0.4617222547531128,-0.044635891914367676,0.27764254808425903,0.3957536220550537,-0.06207684800028801,0.2809818983078003,0.3401680290699005,-0.07471536844968796,0.2295326590538025,0.5878615975379944,-0.033048465847969055,0.22152504324913025,0.4882737994194031,-0.05027962476015091,0.21724684536457062,0.4251773953437805,-0.06305456161499023,0.21614360809326172,0.36977994441986084,-0.07250362634658813,0.1897442638874054,0.6234583854675293,-0.043587829917669296,0.1688043624162674,0.5520230531692505,-0.05985453724861145,0.15476001799106598,0.5044019818305969,-0.06656823307275772,0.14344856142997742,0.4585150182247162,-0.07046666741371155
Hello,0.2527922987937927,0.8485967516899109,3.672916193409037e-07,0.32571515440940857,0.8069013357162476,-0.025845548138022423,0.37982121109962463,0.7352762818336487,-0.03938143327832222,0.4159170389175415,0.6681340336799622,-0.05286721885204315,0.4459882974624634,0.6142393350601196,-0.06614111363887787,0.3459429144859314,0.5958819389343262,-0.015083273872733116,0.36573290824890137,0.500982940196991,-0.0378638356924057,0.37673529982566833,0.44587740302085876,-0.058457501232624054,0.3869301974773407,0.4004019796848297,-0.07277087867259979,0.3048015236854553,0.5794445276260376,-0.018700268119573593,0.3180221617221832,0.4719678461551666,-0.03548387438058853,0.32799285650253296,0.4113147258758545,-0.052109427750110626,0.337369829416275,0.362560510635376,-0.06452631950378418,0.2637213170528412,0.5865796804428101,-0.02680032141506672,0.26655441522598267,0.48685649037361145,-0.04296424612402916,0.26962941884994507,0.4270508885383606,-0.05431819334626198,0.27460208535194397,0.37669894099235535,-0.06281629949808121,0.2213059365749359,0.6149652004241943,-0.03802778944373131,0.20955948531627655,0.5392928123474121,-0.053241025656461716,0.2036931961774826,0.48915767669677734,-0.05871489644050598,0.20016071200370789,0.4423350691795349,-0.06196862831711769
Hello,0.2569037973880768,0.8426474928855896,3.4791460734595603e-07,0.32691386342048645,0.8010843396186829,-0.02471214532852173,0.37843483686447144,0.7315337657928467,-0.03767310827970505,0.4166373610496521,0.667219340801239,-0.05075852945446968,0.44402265548706055,0.6118055582046509,-0.06393937021493912,0.342180073261261,0.5951577425003052,-0.01655864343047142,0.3604322373867035,0.4997963309288025,-0.03892303630709648,0.3702177107334137,0.4443846046924591,-0.058702677488327026,0.3790252208709717,0.3984653353691101,-0.07227110117673874,0.302301287651062,0.5803144574165344,-0.02073039673268795,0.3142576217651367,0.4725692868232727,-0.0375635027885437,0.32305267453193665,0.4106980562210083,-0.05343395471572876,0.33152225613594055,0.36140167713165283,-0.06537792086601257,0.26201656460762024,0.5882697105407715,-0.02920745685696602,0.2645716965198517,0.4892250895500183,-0.04499379172921181,0.26840630173683167,0.42870116233825684,-0.056618306785821915,0.27370238304138184,0.3785700798034668,-0.06555945426225662,0.22017914056777954,0.6160123944282532,-0.04061007872223854,0.2084568738937378,0.5424661040306091,-0.056178051978349686,0.20280250906944275,0.49195653200149536,-0.06279081106185913,0.1987028270959854,0.44559359550476074,-0.06686243414878845
